comment,stance,reason,explanation
">>1
関係者はダメだろ
政府高官か当局者か首脳でないとこのネタには見合わない
あとはせめて日米外交筋
関係者だからどれでもないってことになる",neutral,other_reason,立場表明なし。文章構造が問い掛けに終わり、断定的意見を含まない。
高市は意地を張ってないで日中関係を修復しろよ,oppose,diplomacy_ability,日中関係修復への対応が不十分と批判
てか会談後はわかりやすくトーンダウンしてたし高市側からこれからは対話で行きますって言ってたのを都合よく忘れてるよな支持者は,oppose,leadership,支持者が事実を省略して批判
"何でも良いがトカゲ婆婆は年内に首相辞職しろ
お前が首相でいて得する人間は白痴ネトウヨ以外にいない",oppose,leadership,首相の資質を人格攻撃し辞任を要求した
">>720 そんな大層なことでもないだろ
ネオナチの芽を若いうちに刈る
トラクターサナエですわ",oppose,political_ideology,ネオナチと称し、政治思想を否定
>>718 必ずやるでしょ。解散選挙で高市自民が勝利できなければ、重要なミッションである改憲の緊急事態条項成立やNTT法廃止など強行突破できるわけがないしな,support,political_ideology,改憲や緊急事態条項を支持する内容
エスカレートしてるのは中国とハニトラ政治家とオールドメディアだけ,oppose,criticism_validity,高市氏を「ハニトラ政治家」と批判
"ネトウヨ「トランプに言いつけるぞー」
トランプ「失せろ小僧、高市は友人じゃない」",support,political_ideology,トランプの発言が高市に肯定的態度で支持
"G20でもほとんど国が高市擁護で中国は蚊帳の外やったやん
世界中から嫌われとんねん
日本の観光地に住んどる人らもあの人らが減って良かった言うとる",support,diplomacy_ability,国際的支援を受けており外交的成功として評価
米メディア「高市早苗は外交の泥沼に自ら足を踏み入れたマヌケ」,oppose,diplomacy_ability,外交的判断を「マヌケ」と批判
>>733 中国に言えよ,oppose,security_ability,高市氏のフランスとの会談能力を批判
">>716
最初っからWSJはトランプの発言は直接的なものでは無いと書いてるぞ
木原が自分で曲解して自分で否定してるだけの印象操作
だから記事の撤回を求めてない
　
木原答弁の手口
　
メディア報道（WSJ）: 「トーンを和らげるよう微妙な助言があった」
日本政府による（意図的な）曲解: この報道を「トランプ氏から『中国を挑発するな』と直接的な指示があった」という強い意味合いに読み替える。
その曲解した内容を否定: 「そのような直接的な指示はなかった」と、公の場で強く否定する。
結果: 国民や視聴者に対し、「報道自体が誤りであり、台湾問題に関する言及は全くなかった」という印象を与えることに成功する。",oppose,criticism_validity,高市氏の答弁ルートを批判
周辺や軍部もだいぶ切り崩されてきてるしさっさと事を起こさないと本当に消されそうだけどね もしくはトランプに泣きついて亡命するか,oppose,leadership,首相の判断を不安定と批判
習近平からの猛抗議のあと高市に電話してるんだから「中国を怒らせるな」的な話があったに決まってんじゃん,oppose,diplomacy_ability,中国との対立に敏感であるべきと批判
女とネトウヨは感情的になり過ぎるからもっと冷静になればいいと思うよ。,neutral,other_reason,性別と価値観を総括的に批判しており、特に高市氏への支持または批判はない
"事実はともかくこんな事を共同や朝日にリークする日本政府関係者の存在がヤバいな
政府高官なら一般的に官房副長官だが「関係者」だしそこらの権限もない役人の戯言をニュースソースにしてるのかもしれない",neutral,other_reason,政府関係者の漏洩問題を指摘し、高市氏への支持・批判は明示せず
"＞日本政府関係者が27日明らかにした。
はいはい、三夜連続放送。
◼中国に対する日本人の誤解
・日清戦争で駐屯した日本兵の見た光景
馬賊が農村を毎日襲っていた、女子供は拐われ、女はレイプされ食われた、子供は馬賊として育つ。
農民が馬賊を捕らえた時は、藁切りで斬首した村の入り口に曝す。
・孔子の生まれた時代
人間を酢漬けにしたものがごちそう。
親が子を殺して食う、子が老いた親を殺して食う。
孔子が「老いた親を殺して食うのは止めよう」と言ったら、周りは「え？なんで？」とビックリされる。
孔子が考えた「こんなこといいな、できたらいいな」と述べたのが、論語、後に儒教になる。
●結論
2500年前と変わらぬド人だった。",neutral,neutral,中国に関する歴史的叙述で立場表明なし
">>1
戦前みたいに米中相手に戦争しろよw
口だけ愛国者の無能

×日本を豊かに、強く！
◯日本を貧しく、弱く！
by壺市早苗",oppose,political_ideology,発言者の政治的立場を批判している
">>733
高市が辞めたら収まる
だいたいネトウヨ喜ばせて
政権運営してる奴なんてあり得ないだろ",oppose,leadership,政権運営能力を否定
とりあえず戦争にはならなそうでよかった,neutral,other_reason,戦争回避を喜ぶ閾値としての文面
>>735 実際にそうなってきてるよね,neutral,other_reason,文脈に立場が明記されていない
"高市は改善するつもりは全くないよ
こっちから関税かけ始めてるくらいだから
というかこれはトランプの入知恵だと思うけどね
まぁ戦力ではなく今は経済でやれと言うことだろう",oppose,diplomacy_ability,改善意欲・交渉対応能力を批判
"自衛官の応募がまた減る https://imgur.com/mj7oMfO.jpeg
国民もやる気ない https://imgur.com/NFjFQv1.jpeg
高市だけで台湾に特攻してほしい",oppose,leadership,高市氏の危険な発言・行動を意図
">>745
お前は馬鹿に決まってるけどな",oppose,leadership,相手への個人的侮辱で指導力否定
"台湾有事で米軍関係者が一番危惧してたのが、ホントに日本は協力してくれんのか？だったから今回の高市の発言は大歓迎なんだよな
あの中露のケツ舐めてるジジイは四年後にはどっか行ってるしどーでも良い、何ならウィトコフと一緒にロシアに亡命してるかもしれんしw",support,leadership,安全保障発言への肯定と他政治家の悪評
">>741
日中対立で支持率を稼いでるゴミ
裏金議員について肯定したり、物価対策も無策の総理",oppose,leadership,総理の人物評として支持率稼ぎと無策を指摘
"でもまぁ自民の支持母体のチャイナマネーマンセー経団連が中国と揉めた壺市嫌ってるから遅かれ早かれ引き摺り下ろされるだろうな
壺のウヨ以外に庶民にも上級にもだーれにもメリット無い前代未聞の内閣だよ",oppose,leadership,内閣に価値がないと批判し、指導力欠如を示唆
">>733
タサキ曰く引っ込みがつかんみたい
そのうち仮病か何かでフェードアウト",oppose,leadership,表明された姿勢を指導力不足と批判
どうせネトウヨ連中は適当に屁理屈捏ねて無理繰り擁護するだろうから安心して撤回しちゃえばいいのに 石頭で融通利かないねバカ市,oppose,leadership, Closureが効かない人物を批判
自分らだけは裏金でウマー！,neutral,other_reason,言及内容が不明で関係性がない
"中国にケンカを売って
アメリカは嘘つきぬかす高市早苗
こんなキチガイもうダメだろ",oppose,leadership,高市氏を「キチガイ」と批判し指導力欠如を指摘
">>750 どうしても高市を辞めさせたい
分かりやすいw",oppose,leadership,高市氏を辞めさせたいという明確な批判
あそこは昔から色んな派閥があるから政権の足を引っ張るぐらい別に珍しくないのでは,neutral,other_reason,高市氏の政策に賛否を表明しておらず、保守派内紛に言及したのみ
