comment,stance,reason,explanation
"戦前の日本人より、ある意味では今の若い層のほうが愛国心が強い説あるよ
戦前の日本人の無理やり鼓舞してた愛国心じゃなくて、
本気で世界ナンバーワンの日本のコンテンツを愛して、自信を持った愛国心なんだよな、今の若い層って
だからコンテンツってすごい重要なの
日本で左翼が多かった時代ってまだ日本のコンテンツ産業が未発達で、
ハリウッドだの他国のコンテンツに惹かれてた世代に多いんだよね
それってすごい不幸な状態で日本人でいることに誇りが持てなくなっちゃうんだよ
「おすぎ」とかさ、昔の映画評論家の欧米憧憬の強さと日本卑下の強さって凄い嫌いだったから、ああいう連中が消えてくれてホッとした
今の若い層は洋画見ない洋楽聴かない洋ゲーやらない海外小説読まないだからね
コンテンツが重要って言っても実写は駄目ね、日本の芸能界はチョンが支配してるし
人種や国籍を超えられる日本の漫画?ゲーム?アニメのポテンシャルの高さはハリウッドを遥かに凌駕してるから
コンテンツが重要だからこそ、チョンの韓流ゴリ推し許せない
チョンの韓流ゴリ推しがやってる事は日本人に対する精神的なレイプ
マスコミと芸能界がチョンに支配されてるのをいい事に、
日本人が全く好きじゃないものを無理やり押し付けて「日本人は韓流に夢中！」と捏造する
これが日本人に対する精神的なレイプでなくてなんなのだろうか？

韓流ゴリ推しは無限に韓国アンチを増やしてるだけ
偉大な日本人がクソ食い劣等民族のチョンのゴミコンテンツなんかに関心もつわけないだろ
メディアと芸能界を支配してる劣等チョンをスパイ防止法等で刑務所に入れていくことが必須
当然チョンのケツ持ちやってるアメブタも地獄に叩き落す",support,political_ideology,保守的愛国主義と民族批判を示唆
"戦艦なんて防衛について無知を自称するようなバカ発言が出る総理だからな
何も考えてないし何の知識もない能無しなんよ",oppose,security_ability,防衛知識の欠如を明確に批判
">>711
オールドメディアの情報だけが真実のパヨクお爺ちゃんが勘違いしてるだけだよ～
いいからさ直接若者と交流していまの若者が高市支持か探ってみ
パヨクお爺ちゃんの周りに若者は１人もいないだろうけどさw",neutral,other_reason,高市氏擁護・批判を表明せず、若者の支持を煽るが人物評価ではない
オルドーメディア,neutral,other_reason,特定意見や評価がなく、呼びかけ言葉
"日本は別に台湾を助けるなんて言ってないぞ
フィリピンと同じで日本のためにアメリカを助けると言っただけ
日本はアメリカに守ってもらってるから当たり前である",neutral,other_reason,日本の立場を客観的記述した内容
シナ崩壊の序曲の幕開けだな　笑,oppose,political_ideology,中国崩壊を予言し、保守右翼的主張
日本政府関係者って誰やねん。元記事はWSJの中国人記者のフェイク濃厚なんやろ？,oppose,other_reason,情報源の信頼性を疑い、記事全体を偽情報と批判
"さすが高市さん。余裕のコメント
↓
【高市総理】「中国との対話にはオープン。扉を閉ざすようなことはいたしておりません」 G20サミットで日中の接触はおこなわれず [ぐれ★]
https://asahi.5ch.ne...newsplus/1763907782/

一方で中国の余裕の無さが目立つなあ

中国って国の程度の低さがどんどん露呈してきて、今回の件を利用して高市さん叩きしてたチョンとチョンと一体化している売国左翼が無様に焦ってて草

圧倒的多数派の愛国勢力はチョンとチョンと一体化している売国左翼を壮絶な拷問にかけながら皆殺しにしていくつもりで動いてるのに、
負け犬少数派のチョンとチョンと一体化している売国左翼は無様に脱糞しながら「ネトウヨがー」とかそんな事しか言えないんだから笑っちゃうよねw

政治は数＝力
負け犬少数派の上に反日外国勢力の手先のチョンとチョンと一体化している売国左翼が粋がるな！

ネットが発達する前はオールドメディアが情報を独占していたから、チョンとチョンと一体化している売国左翼が好き勝手にできていたんだよ

スパイ防止法と国家情報局は日本の敵のチョンとチョンと一体化している売国左翼を叩き潰すための法案だからね
たっぷりとクソぶちまけて壮絶な拷問にかけられて死んでいきなよ負け犬の在日チョンはw

【チョウ?クンス氏】TBS報道特集の編集長。記者?ディレクター／ネット「TBSに雇用されている外国人及び帰化人の国籍別人数の公開を求めます。」
https://japannewsnavi.com/181064-2/
↑
日本の報道のチョン汚染がひどすぎる！

在日チョンは日本人じゃないんだから、在日チョンの政治的な活動を許しちゃ駄目だろ
もうそれ、日本の報道は外国勢力の日本へのテロ行為と一体化しちゃってるって事じゃん
こいつらは韓国名だからまだ特定しやすいけど通名で侵食されちゃったら、もう特定不可能なんだからチョンが世論誘導し放題
そういう通名で侵食してるチョンのほうが遥かに多い",support,leadership,高市氏を賞賛し、歴史観維持を称え、velte攻撃を回避した指揮力を支持
">>728
北朝鮮兵ってどんだけ昔の話だよw",neutral,other_reason,北朝鮮兵に関する旧聞批判で、高市氏の評価なし
"【速報】 トランプ米大統領が高市首相に、台湾巡り助言したという報道は事実ではない　日本政府が否定 ★3 [お断り★]
https://asahi.5ch.ne...newsplus/1764244319/

高市早苗とトランプ
どっちがウソついてんの？",oppose,other_reason,ウソをついている相手を疑問視し、信頼感が欠如している
トランプに、『俺ですらこんなアホなことは言わんわ…』と馬鹿にされるのが、現在の日本の首相と内閣だという実態,oppose,leadership,首相の行動が他国の指導者に軽蔑されたと表現
