comment,stance,reason,explanation
存立危機事態って自分たちとかけて、党勢拡大手段のスタンダップコメディのネタにできるじゃないか,oppose,political_ideology,政治的意図を批判しており、立場表明が明確
"台湾有事で日本の存立危機というのはあまりにも飛躍した支離滅裂な論理です
中国の立場から見ると日本の宣戦布告に等しいものです
中国の反応も当然で、アメリカも事を抑えるために
米中関係を強固にしました
高市のやってることはあまりにも稚拙で話にならないレベルです
発言は直ちに撤回すべきです",oppose,political_ideology,高市の論理を歪であると批判
"こいつが中共のテレビに出てるビデオ見てみろよ
朝鮮人が中国人に媚びるとき
びっくりするくらい朝鮮顔になるｗｗ
これがこいつの本当の顔かーと感心したわ",oppose,political_ideology,中国寄りの行為を本人である高市氏に皮肉る
"【悲報】野田佳彦、高市さんの『存立危機事態』答弁を撤回 [519511584]
https://greta.5ch.ne.../poverty/1764157327/",oppose,criticism_validity,高市氏の答弁を批判し、撤回を期待
ほーらこのバカ、意図的に誤読してやがるw 『台湾が武力攻撃されたら即存立危機事態になる』 「即、存立危機事態」 残念ながら、そんな事言ってないんだよなぁw 【なりえる・なり得る】 そのように変化・進行・展開する可能性がある、といった意味の表現。そうなることがあり得る。 そのように進行・展開すれば「そうなる事はあり得る」じゃんw なあ、違うんかいやw 米軍が来援して海上封鎖を解くために武力衝突が発生する。あり得るよなあ！ww なり得るよなあ？？どうなんだ？あ？っw www,oppose,criticism_validity,高市氏発言を意図的に誤読していると批判
消滅する団体の人間は黙ってろよ(´・ω・｀),oppose,political_ideology,社民党への差別的否定で政治主義的立場表明
"台湾だろうがどこだろうが他国同士の争いに日本から武力介入することは無い
しかし、米軍が攻撃を受けるような事態になったら日本も傍観はできない。
特に台湾有事の場合は米軍の前線基地が日本の国土あり、対米軍潰しの格好のターゲットとなるため。
って事なんだが、何故か米軍のからみ消えて、台湾と中国が戦争になったら日本は反射的に参戦すると表明したってなニュアンスに置き換えられてる。
これは立派な捏造であり悪質極まりない。",oppose,criticism_validity,高市氏の発言を捏造と批判
>>579 回答まだ？w,neutral,other_reason,曖昧な言葉と笑顔で表明なし
もうすぐなくなる党なんだから黙ってろよ 笑,oppose,political_ideology,社民党への軽蔑や政権否定を表明
,,,
>>598 それなら従来通り米軍が攻撃されたらでいいじゃん なんで台湾に対して集団的自衛権が発動できるような言い方してるのよ,oppose,political_ideology,台湾有事への集団的自衛権行使を批判
">>604
同盟国って言ってるんだからアメリカのこと
単独で台湾と組むぜなんて一言も言ってない",support,diplomacy_ability,アメリカとの同盟関係を強調し、高市氏の言説を支持
>>1 この人は日本語が通じないみたいなので相手にしなくてよし,neutral,neutral,人物を排除する意見で立場不明
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,criticism_validity,「戦争が憲法問題になるのはおかしい」と憲法解釈批判を一方的に支持
nan,neutral,other_reason,文字のみで根拠が不明
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,criticism_validity,核戦争に関する批判表明
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,political_ideology,支持対象の政治的立場を否定
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,political_ideology,日本が先制的に戦争を起こす発言に否定的
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,political_ideology,キーワード「戦争」「一国だけ」に否定的表現で批判
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,political_ideology,領土・民族への攻撃発言と批判
>>1 もういいからら早く国に帰れ売国女！,oppose,political_ideology,中国に好意的との批判で、国家背叛を非難
政治ド素人は黙ってろ,oppose,other_reason,高市氏批判の発言を無視して相手を罵倒
">>1 死ね！朝鮮人！

公安、仕事をしろ！！！！

高市首相は、戦争をすると言っている。
何で、戦争が、憲法や日本の政治問題になるのだ！
戦争は、一国だけで国内だけでするものではない！",oppose,political_ideology,高市の発言を「戦争をする」などと誤認し批判
">>604
でえええ？？？wwwwww
【なりえる】
別表記：なり得る、成り得る
そのように変化・進行・展開する可能性がある、といった意味の表現。そうなることがあり得る。
台湾に中国が戦艦使って武力でもってバシー海峡なり海上封鎖して、
そこに米海軍が対処のために空母打撃群を派遣して、
中国人民解放軍が武力でそれに呼応し、武力衝突が起き、
在日米軍が台湾周辺で様々な手段で攻撃を受けました、
これはもはや台湾有事だよなあ？
それも「何ひとつ起こり得ない、どういう展開に転がろうともその可能性はゼロである」とお前は言うんだw
じゃさ、「なり得ない」の根拠出しなよ。ゼロの根拠だぜ？w",oppose,political_ideology,台湾有事の可能性を否定し、高市総理の立場を批判
