comment,stance,reason,explanation
">>748
女同士の喧嘩で
自分の方がブスなのに
先に「このブス」と言えば勝ちみたいな心理か",neutral,other_reason,高市氏への支持・批判表明なし、感情的反応の論議
>>1 内政干渉だよ 黙っとけ中国人,oppose,diplomacy_ability,中国の政治的介入を批判
『台湾有事は日本有事』という論調は、日本の安全保障の防衛ラインを無理やり他国の領土にまで拡大しようとするもの,oppose,political_ideology,台湾問題圧力の政治的拡大批判
">>1
怒りの橋本琴絵！🔥🔥🔥

橋本琴絵@HashimotoKotoe　25.1.13
岸田、石破政権と「暴力（脅迫）を容認」し続けた結果、中国の外交官は調子に乗って殺害予告までした。
これは1920年代の幣原外交と同じ。
日本人が危害を受けてもヘラヘラしていたら、日本人が大量殺人・大量強姦の対象にされた。
日本の大使夫人まで中国兵により輪姦された。

橋本琴絵@HashimotoKotoe
私達日本人がどんなに頑張って働いても、スパイがいるから日本は悪くなる。
白蟻を駆除しなければどんなに努力して家を補修しても無意味なのです！

橋本琴絵@HashimotoKotoe　25.11.15
日本人の小学生の内臓をナイフで掻き出した国が、
「日本は安全ではないので渡航しないように」
「大使館員は外出しないように」
と呼びかける。
本当に気持ち悪い。

橋本琴絵@HashimotoKotoe　25.11.15
中国政府が「危険だから渡航しないように」とか
中国大使館が「危険だから職員は外出しないように」という宣伝を始めたのは、
「自国民保護」の名目で軍隊を日本に派遣する口実つくり。
ロシアも「在ウクライナのロシア人保護」を大義名分にした。
戦争は迫っている！
毅然とした態度で圧力をかけ戦争を回避せよ！",neutral,other_reason,自らの主張を述べたTweet集。橋本氏擁護/批判には当たらない。
"中国の危険な野心が今回改めて示された。
軍事的、経済的、非理性的な恫喝の数々を鑑みれば、防衛費2%は低すぎる。
もっと増やすべき。",neutral,other_reason,中国批判と防衛費増額主張を混在
"中共って素直なよい子なんだよな。この攻め方は止めて下さいって自己申告してくれる仮想敵
ならば高市、改正、軍拡が一番の有効打。継続で行きましょw",support,political_ideology,高市・軍拡支持を肯定する内容
>>749 それだけ中国がヤバイ国だという事 日本内部からも侵略を始めている、マスコミや政界を牛耳っている 帰化人や二世が政界の中枢やマスコミに食い込み情報操作,oppose,political_ideology,中国否定と日本内部侵略を主張し、日本の保守主義者を支持
敗戦国に何時までもギャーギャー言うことは次の戦争の火種になることはナチスドイツが証明している敗戦国に何か言う奴は平和の敵だ,neutral,neutral,特定政治人物の擁護・批判は明示されていない
"日本が第二次世界大戦で敗戦国であったことは揺るぎない事実であると指摘した。第二次世界大戦の真の勝者は、スターリンと毛沢東だ。米英も一応勝者だが、特に米国は日本と一緒にコミンテルンに振り回され踊らされた側の実はかなりビミョーな勝者。何のことはない、そもそも第二次世界大戦は普通に
　悪　が　勝　っ　た　戦　い
だから、戦後秩序は是正すべきなんだよ。",oppose,political_ideology,戦後秩序を否定する立場
"防衛費をUPしても内部から侵略されたら手の打ちようがなくなる
だからスパイ防止法は重要それと外国人による土地の売買禁止",oppose,political_ideology,日本の軍国主義復活を憂慮し、安全保障政策に反対
"スパイ防止法以前に
攻めの破壊工作をやるべき
チベットやウイグルや香港や
その他中国国内の少数民族に
無償で武器提供しよう",oppose,political_ideology,中国国内の少数民族への武器提供を主張
"そして中国国内では国民のデモや暴動が頻発し
軍による鎮圧（虐殺）が",neutral,other_reason,記事と無関係の内容
">>720
どんどん国内での反日工作は自分たちが主導してましたと自白しているよな
シナ
これは現体制の終局がくることを自覚してイチかバチかの勝負に出てるんだろう
備えておいた方が良いかもな
有事になったら日本国民にできることは、国内の左翼スパイの捕獲と処分だろうね",neutral,other_reason,中国への反応であり、高市氏には言及がない
日本は80年経っても原爆芸してる癖に周辺国を侵略してたことは触れたがらないからな挙句の果てに植民地支配を終わらせたきっかけと美化してる,oppose,political_ideology,日本の戦争責任を美化し、植民地支配を正当化する姿勢を批判
">>763 それに向かって動きが進んでいるからこその 高市圧力なんじゃないかな
今回に限っては台湾問題はそのための方便とみる",oppose,political_ideology,高市氏を批判し、その行動を方便と見なしている
">>767
シナで教育受けたらこんなふうになっちゃうんだな",oppose,political_ideology,中国教育への批判で日本保守を否定
アメポチ９条右翼もこれには満面の笑み,oppose,political_ideology,9条擁護を非難し、右翼の姿勢を所定で含む
>>749 世界中でスパイが見つかってるし犯罪組織の裏にまで中共がいるのがバレてるからな,neutral,other_reason,中四个自信の主張であり、高市の立場に関係なさ
ていうか先の冷戦でも日本はアメリカの統制下で中露と接していただろ 田中角栄とか勝手にやってアメリカから睨まれてた あの冷戦時代に戻ったんだよ 日本の政治体系ももはや多党化で立憲共産が単独で政権取るのも不可能になったし良い頃合い,neutral,other_reason,冷戦時代を例に政治状況を述べるが、高市氏への評価は含まれず
このコースが苦手なんで投げないで下さいって投手に哀願する打者います？w 中共ってポーカー苦手だよね。ごめんなさい。引き続き高市投手で投げさせてもらいますわ,support,political_ideology,高市を投手に喩え、擁護している
">>770
今回の一連の流れで、真のアメポチは真田ってことが世界中にバレてますが？",oppose,political_ideology,真田がアメポチとされる評価
言えば言うほど自分の首を絞める支那,oppose,political_ideology,敵対意識を nodeId した表現
